,0,1,2,3,4,5
169,Graph_N500_E8643_D0.069_A0.101.csv,0.05,eigenvector_centrality,0.09042620658874512,0.2880821228027344,6337.0
170,Graph_N500_E8643_D0.069_A0.101.csv,0.05,closeness_centrality,0.09005451202392578,0.28868722915649414,6337.0
171,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_closeness_centrality,0.09430098533630371,0.28965139389038086,6337.0
172,Graph_N500_E8643_D0.069_A0.101.csv,0.05,betweenness_centrality,0.09375,0.2923085689544678,6337.0
173,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_betweenness_centrality,0.09073019027709961,0.2902820110321045,6337.0
174,Graph_N500_E8643_D0.069_A0.101.csv,0.05,communicability_betweenness_centrality,0.09095358848571777,0.2932896614074707,6337.0
175,Graph_N500_E8643_D0.069_A0.101.csv,0.05,load_centrality,0.09227514266967773,0.29195666313171387,6337.0
176,Graph_N500_E8643_D0.069_A0.101.csv,0.05,subgraph_centrality,0.11148262023925781,0.30208754539489746,6337.0
177,Graph_N500_E8643_D0.069_A0.101.csv,0.05,harmonic_centrality,0.10680770874023438,0.29386067390441895,6337.0
178,Graph_N500_E8643_D0.069_A0.101.csv,0.05,second_order_centrality,0.09997153282165527,0.29476475715637207,6337.0
179,Graph_N500_E8643_D0.069_A0.101.csv,0.05,laplacian_centrality,0.10103106498718262,0.293865442276001,6337.0
180,Graph_N500_E8643_D0.069_A0.101.csv,0.1,degree_centrality,0.09280180931091309,0.6861515045166016,5215.0
181,Graph_N500_E8643_D0.069_A0.101.csv,0.1,eigenvector_centrality,0.08987188339233398,0.6677327156066895,5215.0
182,Graph_N500_E8643_D0.069_A0.101.csv,0.1,closeness_centrality,0.09210991859436035,0.6807887554168701,5215.0
183,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_closeness_centrality,0.0907754898071289,0.6788444519042969,5215.0
184,Graph_N500_E8643_D0.069_A0.101.csv,0.1,betweenness_centrality,0.0894773006439209,0.7013072967529297,5215.0
185,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_betweenness_centrality,0.09001970291137695,0.6778051853179932,5215.0
186,Graph_N500_E8643_D0.069_A0.101.csv,0.1,communicability_betweenness_centrality,0.0912625789642334,0.6834943294525146,5215.0
187,Graph_N500_E8643_D0.069_A0.101.csv,0.1,load_centrality,0.09228181838989258,0.6953058242797852,5215.0
188,Graph_N500_E8643_D0.069_A0.101.csv,0.1,subgraph_centrality,0.09114599227905273,0.7084259986877441,5215.0
189,Graph_N500_E8643_D0.069_A0.101.csv,0.1,harmonic_centrality,0.10196399688720703,0.6861605644226074,5215.0
190,Graph_N500_E8643_D0.069_A0.101.csv,0.1,second_order_centrality,0.10150718688964844,0.6694502830505371,5215.0
191,Graph_N500_E8643_D0.069_A0.101.csv,0.1,laplacian_centrality,0.10136103630065918,0.708803653717041,5215.0
192,Graph_N500_E8821_D0.071_A0.1.csv,0.05,degree_centrality,0.09399700164794922,0.3544154167175293,6370.0
193,Graph_N500_E8821_D0.071_A0.1.csv,0.05,eigenvector_centrality,0.09197235107421875,0.34822511672973633,6370.0
194,Graph_N500_E8821_D0.071_A0.1.csv,0.05,closeness_centrality,0.09329795837402344,0.34803247451782227,6370.0
195,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_closeness_centrality,0.09426760673522949,0.3531525135040283,6370.0
196,Graph_N500_E8821_D0.071_A0.1.csv,0.05,betweenness_centrality,0.0922706127166748,0.347973108291626,6370.0
197,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_betweenness_centrality,0.0924232006072998,0.34721827507019043,6370.0
198,Graph_N500_E8821_D0.071_A0.1.csv,0.05,communicability_betweenness_centrality,0.0927588939666748,0.346968412399292,6370.0
199,Graph_N500_E8821_D0.071_A0.1.csv,0.05,load_centrality,0.0926978588104248,0.3505442142486572,6370.0
200,Graph_N500_E8821_D0.071_A0.1.csv,0.05,subgraph_centrality,0.0909888744354248,0.3484077453613281,6370.0
201,Graph_N500_E8821_D0.071_A0.1.csv,0.05,harmonic_centrality,0.09309053421020508,0.35189080238342285,6370.0
202,Graph_N500_E8821_D0.071_A0.1.csv,0.05,second_order_centrality,0.09127640724182129,0.3490748405456543,6370.0
203,Graph_N500_E8821_D0.071_A0.1.csv,0.05,laplacian_centrality,0.09283065795898438,0.34810709953308105,6370.0
204,Graph_N500_E8821_D0.071_A0.1.csv,0.1,degree_centrality,0.10578799247741699,0.7268648147583008,5167.0
205,Graph_N500_E8821_D0.071_A0.1.csv,0.1,eigenvector_centrality,0.10406780242919922,0.7350852489471436,5167.0
206,Graph_N500_E8821_D0.071_A0.1.csv,0.1,closeness_centrality,0.10228776931762695,0.7573988437652588,5167.0
207,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_closeness_centrality,0.10397601127624512,0.7656850814819336,5167.0
208,Graph_N500_E8821_D0.071_A0.1.csv,0.1,betweenness_centrality,0.14001178741455078,0.8146543502807617,5167.0
209,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_betweenness_centrality,0.10677552223205566,0.7725353240966797,5167.0
210,Graph_N500_E8821_D0.071_A0.1.csv,0.1,communicability_betweenness_centrality,0.10724115371704102,0.7676033973693848,5167.0
211,Graph_N500_E8821_D0.071_A0.1.csv,0.1,load_centrality,0.11480116844177246,0.7390978336334229,5167.0
212,Graph_N500_E8821_D0.071_A0.1.csv,0.1,subgraph_centrality,0.10392880439758301,0.7610146999359131,5167.0
213,Graph_N500_E8821_D0.071_A0.1.csv,0.1,harmonic_centrality,0.10604619979858398,0.7621986865997314,5167.0
214,Graph_N500_E8821_D0.071_A0.1.csv,0.1,second_order_centrality,0.1038358211517334,0.7508246898651123,5167.0
215,Graph_N500_E8821_D0.071_A0.1.csv,0.1,laplacian_centrality,0.10322904586791992,0.7877659797668457,5167.0
216,Graph_N500_E8954_D0.072_A0.1.csv,0.05,degree_centrality,0.10283207893371582,0.32999372482299805,6697.0
217,Graph_N500_E8954_D0.072_A0.1.csv,0.05,eigenvector_centrality,0.1038057804107666,0.3194272518157959,6697.0
218,Graph_N500_E8954_D0.072_A0.1.csv,0.05,closeness_centrality,0.10444855690002441,0.3192458152770996,6697.0
219,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_closeness_centrality,0.09333038330078125,0.32115769386291504,6697.0
220,Graph_N500_E8954_D0.072_A0.1.csv,0.05,betweenness_centrality,0.09270262718200684,0.3253960609436035,6697.0
221,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_betweenness_centrality,0.09406113624572754,0.32008886337280273,6697.0
