,0,1,2,3,4,5
159,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_closeness_centrality,0.13016605377197266,0.4844937324523926,4693.0
160,Graph_N500_E7627_D0.061_A0.101.csv,0.1,betweenness_centrality,0.129652738571167,0.425384521484375,4693.0
161,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_betweenness_centrality,0.11707878112792969,0.4731009006500244,4693.0
162,Graph_N500_E7627_D0.061_A0.101.csv,0.1,communicability_betweenness_centrality,0.11722493171691895,0.5341219902038574,4693.0
163,Graph_N500_E7627_D0.061_A0.101.csv,0.1,load_centrality,0.12807893753051758,0.4752235412597656,4693.0
164,Graph_N500_E7627_D0.061_A0.101.csv,0.1,subgraph_centrality,0.12808537483215332,0.564110517501831,4693.0
165,Graph_N500_E7627_D0.061_A0.101.csv,0.1,harmonic_centrality,0.11849260330200195,0.5463941097259521,4693.0
166,Graph_N500_E7627_D0.061_A0.101.csv,0.1,second_order_centrality,0.12723708152770996,0.4649322032928467,4693.0
167,Graph_N500_E7627_D0.061_A0.101.csv,0.1,laplacian_centrality,0.12988901138305664,0.4619710445404053,4693.0
168,Graph_N500_E8643_D0.069_A0.101.csv,0.05,degree_centrality,0.15241026878356934,0.025532960891723633,6337.0
169,Graph_N500_E8643_D0.069_A0.101.csv,0.05,eigenvector_centrality,0.14940619468688965,0.02703714370727539,6337.0
170,Graph_N500_E8643_D0.069_A0.101.csv,0.05,closeness_centrality,0.14804339408874512,0.026470422744750977,6337.0
171,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_closeness_centrality,0.15070867538452148,0.025115489959716797,6337.0
172,Graph_N500_E8643_D0.069_A0.101.csv,0.05,betweenness_centrality,0.14867901802062988,0.025385141372680664,6337.0
173,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_betweenness_centrality,0.15208673477172852,0.024158000946044922,6337.0
174,Graph_N500_E8643_D0.069_A0.101.csv,0.05,communicability_betweenness_centrality,0.14917826652526855,0.026338577270507812,6337.0
175,Graph_N500_E8643_D0.069_A0.101.csv,0.05,load_centrality,0.1516873836517334,0.022737741470336914,6337.0
176,Graph_N500_E8643_D0.069_A0.101.csv,0.05,subgraph_centrality,0.1539902687072754,0.027500391006469727,6337.0
177,Graph_N500_E8643_D0.069_A0.101.csv,0.05,harmonic_centrality,0.15010547637939453,0.025623083114624023,6337.0
178,Graph_N500_E8643_D0.069_A0.101.csv,0.05,second_order_centrality,0.14953279495239258,0.025339841842651367,6337.0
179,Graph_N500_E8643_D0.069_A0.101.csv,0.05,laplacian_centrality,0.14965295791625977,0.027151823043823242,6337.0
180,Graph_N500_E8643_D0.069_A0.101.csv,0.1,degree_centrality,0.1441507339477539,0.13236737251281738,5215.0
181,Graph_N500_E8643_D0.069_A0.101.csv,0.1,eigenvector_centrality,0.1427929401397705,0.1339704990386963,5215.0
182,Graph_N500_E8643_D0.069_A0.101.csv,0.1,closeness_centrality,0.1436748504638672,0.12633061408996582,5215.0
183,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_closeness_centrality,0.14494824409484863,0.135894775390625,5215.0
184,Graph_N500_E8643_D0.069_A0.101.csv,0.1,betweenness_centrality,0.14385604858398438,0.11907696723937988,5215.0
185,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_betweenness_centrality,0.13253498077392578,0.11155343055725098,5215.0
186,Graph_N500_E8643_D0.069_A0.101.csv,0.1,communicability_betweenness_centrality,0.13193321228027344,0.13936638832092285,5215.0
187,Graph_N500_E8643_D0.069_A0.101.csv,0.1,load_centrality,0.14003753662109375,0.11295366287231445,5215.0
188,Graph_N500_E8643_D0.069_A0.101.csv,0.1,subgraph_centrality,0.13255047798156738,0.13169336318969727,5215.0
189,Graph_N500_E8643_D0.069_A0.101.csv,0.1,harmonic_centrality,0.13634991645812988,0.12987446784973145,5215.0
190,Graph_N500_E8643_D0.069_A0.101.csv,0.1,second_order_centrality,0.1324913501739502,0.13043737411499023,5215.0
191,Graph_N500_E8643_D0.069_A0.101.csv,0.1,laplacian_centrality,0.13178014755249023,0.1357741355895996,5215.0
192,Graph_N500_E8821_D0.071_A0.1.csv,0.05,degree_centrality,0.14174747467041016,0.025799989700317383,6370.0
193,Graph_N500_E8821_D0.071_A0.1.csv,0.05,eigenvector_centrality,0.15167689323425293,0.026500940322875977,6370.0
194,Graph_N500_E8821_D0.071_A0.1.csv,0.05,closeness_centrality,0.1526966094970703,0.029903173446655273,6370.0
195,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_closeness_centrality,0.14232397079467773,0.02408742904663086,6370.0
196,Graph_N500_E8821_D0.071_A0.1.csv,0.05,betweenness_centrality,0.1568446159362793,0.024770736694335938,6370.0
197,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_betweenness_centrality,0.14256906509399414,0.02405381202697754,6370.0
198,Graph_N500_E8821_D0.071_A0.1.csv,0.05,communicability_betweenness_centrality,0.15571141242980957,0.027517318725585938,6370.0
199,Graph_N500_E8821_D0.071_A0.1.csv,0.05,load_centrality,0.15382623672485352,0.02505779266357422,6370.0
200,Graph_N500_E8821_D0.071_A0.1.csv,0.05,subgraph_centrality,0.13975977897644043,0.026903867721557617,6370.0
201,Graph_N500_E8821_D0.071_A0.1.csv,0.05,harmonic_centrality,0.15271329879760742,0.026114225387573242,6370.0
202,Graph_N500_E8821_D0.071_A0.1.csv,0.05,second_order_centrality,0.1409616470336914,0.02546405792236328,6370.0
203,Graph_N500_E8821_D0.071_A0.1.csv,0.05,laplacian_centrality,0.15470075607299805,0.02907109260559082,6370.0
204,Graph_N500_E8821_D0.071_A0.1.csv,0.1,degree_centrality,0.14462709426879883,0.15014195442199707,5167.0
205,Graph_N500_E8821_D0.071_A0.1.csv,0.1,eigenvector_centrality,0.14483237266540527,0.15531539916992188,5167.0
206,Graph_N500_E8821_D0.071_A0.1.csv,0.1,closeness_centrality,0.14789509773254395,0.15863585472106934,5167.0
207,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_closeness_centrality,0.2201380729675293,0.17745423316955566,5167.0
208,Graph_N500_E8821_D0.071_A0.1.csv,0.1,betweenness_centrality,0.14942312240600586,0.13725686073303223,5167.0
209,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_betweenness_centrality,0.14676547050476074,0.14626502990722656,5167.0
210,Graph_N500_E8821_D0.071_A0.1.csv,0.1,communicability_betweenness_centrality,0.14675092697143555,0.1618328094482422,5167.0
211,Graph_N500_E8821_D0.071_A0.1.csv,0.1,load_centrality,0.14798498153686523,0.14271807670593262,5167.0
212,Graph_N500_E8821_D0.071_A0.1.csv,0.1,subgraph_centrality,0.14599847793579102,0.16398262977600098,5167.0
213,Graph_N500_E8821_D0.071_A0.1.csv,0.1,harmonic_centrality,0.1460118293762207,0.14810991287231445,5167.0
214,Graph_N500_E8821_D0.071_A0.1.csv,0.1,second_order_centrality,0.14360547065734863,0.13812589645385742,5167.0
215,Graph_N500_E8821_D0.071_A0.1.csv,0.1,laplacian_centrality,0.14851164817810059,0.1684281826019287,5167.0
216,Graph_N500_E8954_D0.072_A0.1.csv,0.05,degree_centrality,0.1463618278503418,0.027353763580322266,6697.0
217,Graph_N500_E8954_D0.072_A0.1.csv,0.05,eigenvector_centrality,0.14585471153259277,0.026134967803955078,6697.0
218,Graph_N500_E8954_D0.072_A0.1.csv,0.05,closeness_centrality,0.14516210556030273,0.025119781494140625,6697.0
219,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_closeness_centrality,0.15698885917663574,0.026135683059692383,6697.0
220,Graph_N500_E8954_D0.072_A0.1.csv,0.05,betweenness_centrality,0.15959954261779785,0.02267742156982422,6697.0
221,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_betweenness_centrality,0.16140460968017578,0.02218914031982422,6697.0
