,0,1,2,3,4,5
194,Graph_N500_E8821_D0.071_A0.1.csv,0.05,closeness_centrality,0.0964818000793457,0.3500525951385498,6370.0
195,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_closeness_centrality,0.09617161750793457,0.35752224922180176,6370.0
196,Graph_N500_E8821_D0.071_A0.1.csv,0.05,betweenness_centrality,0.09502816200256348,0.3535034656524658,6370.0
197,Graph_N500_E8821_D0.071_A0.1.csv,0.05,current_flow_betweenness_centrality,0.09546828269958496,0.35230112075805664,6370.0
198,Graph_N500_E8821_D0.071_A0.1.csv,0.05,communicability_betweenness_centrality,0.0928044319152832,0.3556783199310303,6370.0
199,Graph_N500_E8821_D0.071_A0.1.csv,0.05,load_centrality,0.09576797485351562,0.35338687896728516,6370.0
200,Graph_N500_E8821_D0.071_A0.1.csv,0.05,subgraph_centrality,0.09548211097717285,0.35923147201538086,6370.0
201,Graph_N500_E8821_D0.071_A0.1.csv,0.05,harmonic_centrality,0.09476637840270996,0.3530597686767578,6370.0
202,Graph_N500_E8821_D0.071_A0.1.csv,0.05,second_order_centrality,0.09537911415100098,0.350801944732666,6370.0
203,Graph_N500_E8821_D0.071_A0.1.csv,0.05,laplacian_centrality,0.09514713287353516,0.3575444221496582,6370.0
204,Graph_N500_E8821_D0.071_A0.1.csv,0.1,degree_centrality,0.08477616310119629,0.9141275882720947,5167.0
205,Graph_N500_E8821_D0.071_A0.1.csv,0.1,eigenvector_centrality,0.08408927917480469,0.9094836711883545,5167.0
206,Graph_N500_E8821_D0.071_A0.1.csv,0.1,closeness_centrality,0.08559584617614746,0.8348696231842041,5167.0
207,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_closeness_centrality,0.08261847496032715,0.876802921295166,5167.0
208,Graph_N500_E8821_D0.071_A0.1.csv,0.1,betweenness_centrality,0.08277583122253418,0.7323861122131348,5167.0
209,Graph_N500_E8821_D0.071_A0.1.csv,0.1,current_flow_betweenness_centrality,0.0834817886352539,0.8123488426208496,5167.0
210,Graph_N500_E8821_D0.071_A0.1.csv,0.1,communicability_betweenness_centrality,0.08674216270446777,0.9294123649597168,5167.0
211,Graph_N500_E8821_D0.071_A0.1.csv,0.1,load_centrality,0.08408141136169434,0.8800432682037354,5167.0
212,Graph_N500_E8821_D0.071_A0.1.csv,0.1,subgraph_centrality,0.08366703987121582,0.8848145008087158,5167.0
213,Graph_N500_E8821_D0.071_A0.1.csv,0.1,harmonic_centrality,0.08352184295654297,0.882148265838623,5167.0
214,Graph_N500_E8821_D0.071_A0.1.csv,0.1,second_order_centrality,0.08442163467407227,0.8193469047546387,5167.0
215,Graph_N500_E8821_D0.071_A0.1.csv,0.1,laplacian_centrality,0.08453226089477539,0.9032654762268066,5167.0
216,Graph_N500_E8954_D0.072_A0.1.csv,0.05,degree_centrality,0.0849599838256836,0.3317124843597412,6697.0
217,Graph_N500_E8954_D0.072_A0.1.csv,0.05,eigenvector_centrality,0.09697628021240234,0.32328081130981445,6697.0
218,Graph_N500_E8954_D0.072_A0.1.csv,0.05,closeness_centrality,0.09599018096923828,0.322521448135376,6697.0
219,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_closeness_centrality,0.09658503532409668,0.3236403465270996,6697.0
220,Graph_N500_E8954_D0.072_A0.1.csv,0.05,betweenness_centrality,0.09565353393554688,0.32431530952453613,6697.0
221,Graph_N500_E8954_D0.072_A0.1.csv,0.05,current_flow_betweenness_centrality,0.09722638130187988,0.32333827018737793,6697.0
